date,wILI
2013-09-02,-0.05345966108754818
2013-09-03,-0.3518889936709004
2013-09-04,-0.4553041049550171
2013-09-05,-0.598983691177938
2013-09-06,-1.020637657399651
2013-09-07,-0.998345320146755
2013-09-08,-1.0435979384719227
2013-09-09,-0.9909698028447921
2013-09-10,-0.9412038056547913
2013-09-11,-0.9959598401100959
2013-09-12,-0.7948215145962969
2013-09-13,-0.502527793618816
2013-09-14,-0.3728658694107515
2013-09-15,-0.3145850463608535
2013-09-16,-0.1851098289542759
2013-09-17,0.03894991655383004
2013-09-18,0.33438688559144053
2013-09-19,0.4917218492532401
2013-09-20,0.7027517038341684
2013-09-21,0.8972022264954217
2013-09-22,0.9748319206087948
2013-09-23,1.0769525920311889
2013-09-24,0.9653791172597724
2013-09-25,0.934975848443284
2013-09-26,0.8917016543469345
2013-09-27,1.0132324000507966
2013-09-28,0.8042292778503383
2013-09-29,0.41025450322655255
2013-09-30,0.30817199839184867
2013-10-01,0.20984197066776814
2013-10-02,-0.01457468402632011
2013-10-03,-0.2025713396820065
2013-10-04,-0.5125648217529697
2013-10-05,-0.5129586575539425
2013-10-06,-0.7681797342085341
2013-10-07,-0.9042781993328537
2013-10-08,-0.9018469836831333
2013-10-09,-0.9025391531225797
2013-10-10,-1.0208406053270358
2013-10-11,-0.9577715722070995
2013-10-12,-0.7454884273355085
2013-10-13,-0.8881118538292399
2013-10-14,-0.47643693245575425
2013-10-15,-0.3519683318181294
2013-10-16,-0.2836053190365079
2013-10-17,-0.030742308663356935
2013-10-18,0.36095416890917154
2013-10-19,0.4235624113616249
2013-10-20,0.6896922451761277
2013-10-21,0.8574383567894712
2013-10-22,0.679202162375406
2013-10-23,1.0130134439145204
2013-10-24,1.177570479820044
2013-10-25,1.0166434738622054
2013-10-26,0.8022906412846148
2013-10-27,0.8638920372790792
2013-10-28,0.7976296668781497
2013-10-29,0.7518597681996068
2013-10-30,0.6143242438413403
2013-10-31,0.3120248397357088
2013-11-01,-0.010478204721608035
2013-11-02,-0.2512639248600645
2013-11-03,-0.2547085354298449
2013-11-04,-0.5061920161298785
2013-11-05,-0.9928868743458469
2013-11-06,-0.7402439218219108
2013-11-07,-0.848768249073977
2013-11-08,-0.9329155356961577
2013-11-09,-0.8804400119210274
2013-11-10,-0.9199479348344621
2013-11-11,-0.7254789036331126
2013-11-12,-0.9427519224601523
2013-11-13,-0.6270774666362355
2013-11-14,-0.42088757475281396
2013-11-15,-0.3232936780695879
2013-11-16,-0.01689901518639772
2013-11-17,0.2522355720884276
2013-11-18,0.37852822418765664
2013-11-19,0.43096149963193464
2013-11-20,0.7227885430662764
2013-11-21,0.9478075680343211
2013-11-22,1.0111961471743771
2013-11-23,0.911535836114991
2013-11-24,0.9201644587232956
2013-11-25,1.0122925451244513
2013-11-26,1.0505796038824422
2013-11-27,0.7804690071827476
2013-11-28,0.70303888382072
2013-11-29,0.5126334400316792
2013-11-30,-0.12491679053955235
2013-12-01,-0.11272093842371383
2013-12-02,0.2574289012356846
2013-12-03,0.33790369540937737
2013-12-04,0.47092452946492636
2013-12-05,0.7089475535565488
2013-12-06,0.6712321346506268
2013-12-07,0.744120235062897
2013-12-08,0.9490860602591048
2013-12-09,1.008445340105476
2013-12-10,0.8907574939258454
2013-12-11,0.8995193531516007
2013-12-12,0.7674199886276559
2013-12-13,0.6421853152631355
2013-12-14,0.6730422935803538
2013-12-15,0.462470894283328
2013-12-16,0.20704340063616272
2013-12-17,0.0945186904698003
2013-12-18,-0.1792764722239416
2013-12-19,-0.3362024405278771
2013-12-20,-0.5206862168729792
2013-12-21,-0.6835811158343638
2013-12-22,-0.5599051556587431
2013-12-23,-0.9450644686035927
2013-12-24,-1.182660391805653
2013-12-25,-1.1418596453700556
2013-12-26,-0.9111380520527774
2013-12-27,-0.9839114508647259
2013-12-28,-0.8986054520814141
2013-12-29,-0.6525849247761285
2013-12-30,-0.44841216776524595
2013-12-31,-0.11533895437847175
2014-01-01,-0.0873404341587083
2014-01-02,0.17470563201270264
2014-01-03,0.4349527864704942
2014-01-04,0.53547164992787
2014-01-05,0.7914749763207392
2014-01-06,0.7952392631091144
2014-01-07,0.746398869593083
2014-01-08,0.8893366611303575
2014-01-09,1.1452527491661324
2014-01-10,1.0543999811038258
2014-01-11,0.9278900689769666
2014-01-12,0.7450246826994206
2014-01-13,0.48895200437183123
2014-01-14,0.40780628061164037
2014-01-15,0.31393980079936734
2014-01-16,0.10909678312109618
2014-01-17,-0.22889006343943458
2014-01-18,-0.26608542143236513
2014-01-19,-0.5314484542427036
2014-01-20,-0.5513600693620814
2014-01-21,-0.607498309322344
2014-01-22,-0.905097155178232
2014-01-23,-1.0163152370517017
2014-01-24,-0.8768972740946882
2014-01-25,-0.9054799888330427
2014-01-26,-0.8952037840704897
2014-01-27,-0.8747803414069881
2014-01-28,-0.7200596173168812
2014-01-29,-0.5211210649490826
2014-01-30,-0.11808089511856906
2014-01-31,0.06922640485866428
2014-02-01,-0.08658917587551357
2014-02-02,-0.3552902132087121
2014-02-03,-0.423538655413129
2014-02-04,-0.6284969368901715
2014-02-05,-0.806145746397193
2014-02-06,-0.9708675737725623
2014-02-07,-0.9203461718169698
2014-02-08,-1.0485025156479102
2014-02-09,-0.819722776787887
2014-02-10,-0.8456960029303335
2014-02-11,-0.8849237263891422
2014-02-12,-0.591314622378499
2014-02-13,-0.5703121699576726
2014-02-14,-0.3216407595129607
2014-02-15,-0.16818646179149474
2014-02-16,0.13762256114882807
2014-02-17,0.33581098981976754
2014-02-18,0.5723172502017296
2014-02-19,0.239480161085041
2014-02-20,0.7822820467871561
2014-02-21,0.7990749722569136
2014-02-22,1.1121986134574868
2014-02-23,1.0626832042615575
2014-02-24,1.0340735540565444
2014-02-25,0.9697408123846749
2014-02-26,1.0172698500637987
2014-02-27,0.46877919541996016
2014-02-28,-0.5613750011048186
2014-03-01,-0.4259264796761854
2014-03-02,-0.14912738945913406
2014-03-03,0.15144788517033092
2014-03-04,0.229324214252295
2014-03-05,0.4709009563032447
2014-03-06,0.7207569498138147
2014-03-07,0.6379257033303615
2014-03-08,0.8358351764315319
2014-03-09,1.0328090818587068
2014-03-10,0.9628638433455828
2014-03-11,0.810846559104063
2014-03-12,0.8302439468158909
2014-03-13,0.8860483035804634
2014-03-14,0.7845903163615588
2014-03-15,0.3666665614357242
2014-03-16,0.34584959361728285
2014-03-17,0.2222390043681909
2014-03-18,-0.010647269451951184
2014-03-19,-0.08813962791587546
2014-03-20,-0.34464729034714553
2014-03-21,-0.5261491688219275
2014-03-22,-0.5940886636664342
2014-03-23,-0.5709404091406718
2014-03-24,-0.9744818494150373
2014-03-25,-0.7883359042374444
2014-03-26,-1.0242895717469862
2014-03-27,-1.1832916081651137
2014-03-28,-1.0730436141928699
2014-03-29,-0.5531298553350255
2014-03-30,-0.7283179475194829
2014-03-31,-0.3099041680701441
2014-04-01,-0.18204824369661635
2014-04-02,-0.15644140745232982
2014-04-03,0.20349200230690656
2014-04-04,0.2924269364952052
2014-04-05,0.6996403416375063
2014-04-06,0.6699307306463754
2014-04-07,0.9309539130915366
2014-04-08,1.0065394620779702
2014-04-09,1.004148924171046
2014-04-10,0.881197546597233
2014-04-11,1.1245645973398828
2014-04-12,0.9388580706707202
2014-04-13,0.8464453712991635
2014-04-14,0.7789957837687589
2014-04-15,0.5734439591525116
2014-04-16,0.4009345597293996
2014-04-17,0.01156961442286486
2014-04-18,0.0534137066134143
2014-04-19,-0.1695184217327328
2014-04-20,-0.46022800341597314
2014-04-21,-0.6554285769905783
2014-04-22,-0.8860837866018436
2014-04-23,-0.8782504054031043
2014-04-24,-0.9702545164098816
2014-04-25,-1.212041382964692
2014-04-26,-1.0378022124541872
2014-04-27,-0.8615936033537654
2014-04-28,-0.7076322836833285
2014-04-29,-0.7020284308161031
2014-04-30,0.551024051420537
2014-05-01,0.4144415824067937
2014-05-02,0.3253718751203528
2014-05-03,0.028623192194741992
2014-05-04,-0.2119111025208715
2014-05-05,-0.38395741342677725
2014-05-06,-0.7609976696756536
2014-05-07,-0.8169984336427798
2014-05-08,-0.7937885256318906
2014-05-09,-1.1622581675455503
2014-05-10,-1.0046982117775556
2014-05-11,-0.9516474837324154
2014-05-12,-0.792812034419101
2014-05-13,-0.7458549821555707
2014-05-14,-0.8218414557167254
2014-05-15,-0.5796584171650196
2014-05-16,-0.24495200707028672
2014-05-17,-0.20208221560149506
2014-05-18,0.2683520133188839
2014-05-19,0.3088975635905298
2014-05-20,0.5119844980928392
2014-05-21,0.6713401487024869
2014-05-22,0.76386282831819
2014-05-23,0.8406352152530927
2014-05-24,1.11675636361882
2014-05-25,1.2031349796361228
2014-05-26,0.9940374079209491
2014-05-27,1.0615323164199002
2014-05-28,0.9536295887559711
2014-05-29,0.7405690993601776
2014-05-30,0.5816375660206714
2014-05-31,0.3982211347243629
2014-06-01,0.24035159701519465
2014-06-02,0.04898381641208152
2014-06-03,-0.10762532934221807
2014-06-04,-0.4064395598355372
2014-06-05,-0.3722950880653788
2014-06-06,-0.5724013582843276
2014-06-07,-0.8635716323299865
2014-06-08,-1.0780204765560204
2014-06-09,-0.8350778290693834
2014-06-10,-0.9771133460013343
2014-06-11,-1.0882184139434745
2014-06-12,-0.8289630950797208
2014-06-13,-0.8742615849700368
2014-06-14,-0.5740470407022616
2014-06-15,-0.5870145826958881
2014-06-16,-0.2941886965658099
2014-06-17,-0.21896842120258705
2014-06-18,0.006130821751426568
2014-06-19,0.408921449554435
2014-06-20,0.4945782983846498
2014-06-21,0.7582374321485865
2014-06-22,0.801381803259354
2014-06-23,0.7118897669360376
2014-06-24,1.011472931146976
2014-06-25,1.0817834757507108
2014-06-26,1.0511371599305956
2014-06-27,1.1093153936527032
2014-06-28,0.9437887962502961
2014-06-29,0.6954027290216401
2014-06-30,0.5019001704125046
2014-07-01,0.10194293787858666
2014-07-02,0.07326669989309142
2014-07-03,-0.04377285297692943
2014-07-04,-0.27535742996128015
2014-07-05,-0.6144522861563403
2014-07-06,-0.6345019693097328
2014-07-07,-0.7535288891505835
2014-07-08,-0.9489865901644697
2014-07-09,-0.9349620001823793
2014-07-10,-1.069520098201594
2014-07-11,-0.9650523642445956
2014-07-12,-0.7954680504976019
2014-07-13,-0.6554496127051119
2014-07-14,-0.808993436076189
2014-07-15,-0.564513098825978
2014-07-16,-0.3557100149269171
2014-07-17,-0.21799929366793
2014-07-18,0.015994944241887563
2014-07-19,0.2637911943819786
2014-07-20,0.32917000744266944
2014-07-21,0.7434581307236248
2014-07-22,0.8685922660142422
2014-07-23,0.8160397967577195
2014-07-24,1.0118548197926678
2014-07-25,0.9795274832402505
2014-07-26,0.9987145897622013
2014-07-27,1.0563871812011973
2014-07-28,0.8011161703478673
2014-07-29,0.7397445824939177
2014-07-30,0.7119735543286834
2014-07-31,0.2744129714338182
2014-08-01,0.10881177956209462
2014-08-02,0.009093133011682238
2014-08-03,-0.2849024756746489
2014-08-04,-0.44813641525544273
2014-08-05,-0.46251653087543865
2014-08-06,-0.6908857471865989
2014-08-07,-0.7567020138121626
2014-08-08,-1.152914521106723
2014-08-09,-1.0151112651368235
2014-08-10,-1.1722638033611634
2014-08-11,-0.8828996005705267
2014-08-12,-0.7512927261862837
2014-08-13,-0.9482562651560831
2014-08-14,-0.5067449413594797
2014-08-15,-0.3535931183249413
2014-08-16,-0.08597557491004429
2014-08-17,-0.0768697633419991
2014-08-18,0.03122367297209447
2014-08-19,0.33392676054440656
2014-08-20,0.6401287080367349
2014-08-21,0.6466492991971742
2014-08-22,1.0167152803597341
2014-08-23,0.9533899285993992
2014-08-24,1.055908437708764
2014-08-25,0.8810802893831952
2014-08-26,1.057944532623518
2014-08-27,0.8313726404681735
2014-08-28,0.7193087400260383
2014-08-29,0.6510595939848826
2014-08-30,0.5569522362696979
2014-08-31,-0.19568008808320492
2014-09-01,0.12573547135358681
2014-09-02,0.1909935337450886
2014-09-03,0.3819119156543981
2014-09-04,0.5960199988855237
2014-09-05,0.6108267614485363
2014-09-06,0.5990571597195491
2014-09-07,0.8170423497917695
2014-09-08,0.9932062514654905
2014-09-09,1.0908625589069896
2014-09-10,0.9344210453701008
2014-09-11,1.069866402305077
2014-09-12,0.8137624253190712
2014-09-13,0.8273907563301605
2014-09-14,0.3945182460408347
2014-09-15,0.3043279107553615
2014-09-16,0.1462764240807357
2014-09-17,-0.0770069092367182
2014-09-18,-0.37473049930276303
2014-09-19,-0.44905844375278087
2014-09-20,-0.570890741900756
2014-09-21,-0.8330889654637642
2014-09-22,-0.6792635958276824
2014-09-23,-1.1792739388545619
2014-09-24,-0.9997789743749497
2014-09-25,-0.8588508442416575
2014-09-26,-1.0287015219060431
2014-09-27,-0.6688053088929502
2014-09-28,-0.8828835265046472
2014-09-29,-0.4843137834600406
2014-09-30,0.3389526890731182
2014-10-01,0.1814758718621212
2014-10-02,0.04622750128311374
2014-10-03,-0.27846524869146766
2014-10-04,-0.46405315570995515
2014-10-05,-0.5702175532792977
2014-10-06,-0.7220472564346374
2014-10-07,-0.8367464362278366
2014-10-08,-0.9590151294831735
2014-10-09,-1.046864762595613
2014-10-10,-1.052833680988901
2014-10-11,-0.9780653337471968
2014-10-12,-0.7599645145345162
2014-10-13,-0.7606815360766437
2014-10-14,-0.42407292935772023
2014-10-15,-0.48673420326499717
2014-10-16,-0.1579302583477627
2014-10-17,0.05848559631724431
2014-10-18,0.10640001744487984
2014-10-19,0.3220378045578369
2014-10-20,0.4210157206475639
2014-10-21,0.8628693978608613
2014-10-22,1.0434331211668408
2014-10-23,0.8066022991645878
2014-10-24,0.8695934060445134
2014-10-25,1.073895127990434
2014-10-26,1.0051138849863421
2014-10-27,0.7342808250892994
2014-10-28,0.8303373428081733
2014-10-29,0.47648117974223003
2014-10-30,0.6727964840861579
2014-10-31,0.32246277762733333
2014-11-01,-0.01336842872415342
2014-11-02,-0.12507462382245846
2014-11-03,-0.4462494407499401
2014-11-04,-0.5017940379692868
2014-11-05,-0.6804444432035577
2014-11-06,-1.003084660325899
2014-11-07,-0.9815570554833497
2014-11-08,-1.1943126692815875
2014-11-09,-0.9918294452670199
2014-11-10,-0.9568808471837362
2014-11-11,-1.0689382846738322
2014-11-12,-0.723680952492535
2014-11-13,-0.5293403844328493
2014-11-14,-0.5160918785853226
2014-11-15,-0.4138761016087929
2014-11-16,-0.0823565879145618
2014-11-17,0.18429040106462835
2014-11-18,0.22834877775106754
2014-11-19,0.3561381456166127
2014-11-20,0.7597506372126317
2014-11-21,0.7225527625930964
2014-11-22,0.8622459238686144
2014-11-23,1.0529719450972124
2014-11-24,1.104282447447184
2014-11-25,1.0960823575829441
2014-11-26,1.001023877954129
2014-11-27,0.9257580058252467
2014-11-28,0.6462946601462359
2014-11-29,0.6900270959102608
2014-11-30,0.4259348285539471
2014-12-01,0.04391686595100626
2014-12-02,0.08424910618922511
2014-12-03,-0.32773523962593326
2014-12-04,-0.5092958732732121
2014-12-05,-0.6258268101219725
2014-12-06,-0.706835600607525
2014-12-07,-0.9966406399456537
2014-12-08,-0.9182418922637314
2014-12-09,-0.9072046526107103
2014-12-10,-1.026876169681043
2014-12-11,-0.9034089574379369
2014-12-12,-0.9601918225259088
2014-12-13,-0.6633317708366097
2014-12-14,-0.3854184893725653
2014-12-15,-0.32728057277569655
2014-12-16,-0.1419251522173087
2014-12-17,-0.003115516690418381
2014-12-18,0.1356491580741102
2014-12-19,0.5681317444357937
2014-12-20,0.5773160981202652
2014-12-21,0.6542783387936456
2014-12-22,0.7494756463182113
2014-12-23,1.0855574410678897
2014-12-24,1.127932710240563
2014-12-25,1.0072468505246972
2014-12-26,0.7578685582563774
2014-12-27,0.9051430930278196
2014-12-28,0.7618368288412898
2014-12-29,0.5271381585534898
2014-12-30,0.44624873821429684
2014-12-31,-0.13563776408660833
2015-01-01,-0.17667674400155794
2015-01-02,-0.005449751721368801
2015-01-03,0.5682254986203626
2015-01-04,0.5368641726492476
2015-01-05,0.6790855496561782
2015-01-06,0.769294591010615
2015-01-07,0.836310867494593
2015-01-08,1.0417265502827089
2015-01-09,0.9491848183712677
2015-01-10,0.9876953261010958
2015-01-11,0.9083914912266656
2015-01-12,0.7353437935562306
2015-01-13,0.6776596934674938
2015-01-14,0.5537538299322332
2015-01-15,0.34204229898343924
2015-01-16,0.13093598419519445
2015-01-17,-0.10459616865514815
2015-01-18,-0.2783980580381661
2015-01-19,-0.47651810009239576
2015-01-20,-0.6111902692678102
2015-01-21,-0.8915661314376264
2015-01-22,-0.9169360991524783
2015-01-23,-0.9628580945463286
2015-01-24,-1.0055357146428867
2015-01-25,-0.9569855117324625
2015-01-26,-0.9888472793085525
2015-01-27,-0.7792887804037917
2015-01-28,-0.6143080107572929
2015-01-29,-0.5406579845226474
2015-01-30,-0.2786070978437326
2015-01-31,0.19171748487609702
2015-02-01,-0.09270480280884726
2015-02-02,-0.2567413023433054
2015-02-03,-0.4983466826136755
2015-02-04,-0.6350765076486503
2015-02-05,-0.8544758236961786
2015-02-06,-0.8209075463662104
2015-02-07,-0.8807513546597571
2015-02-08,-1.0765399758990184
2015-02-09,-0.9305938460193519
2015-02-10,-0.8794503822238858
2015-02-11,-0.8385610905941097
2015-02-12,-0.6901234575959085
2015-02-13,-0.3830416074253363
2015-02-14,-0.19392069886286198
2015-02-15,-0.2649930210316963
2015-02-16,0.17652970067415302
2015-02-17,0.29897504568235483
2015-02-18,0.4758320330527299
2015-02-19,0.5713465248041627
2015-02-20,0.9945216970694103
2015-02-21,0.7190928081345408
2015-02-22,0.8917064743613394
2015-02-23,0.8715611764802805
2015-02-24,0.9332955396420397
2015-02-25,0.8541127267668186
2015-02-26,0.737552459028886
2015-02-27,0.5892664362738329
2015-02-28,-0.5479368903595321
2015-03-01,-0.46291700019166776
2015-03-02,-0.1855144525205037
2015-03-03,0.15741366694946005
2015-03-04,0.19577431632352826
2015-03-05,0.46332200029966897
2015-03-06,0.5869213143184018
2015-03-07,0.741015668429359
2015-03-08,0.8833954631452671
2015-03-09,0.8620889139071378
2015-03-10,0.8526890343170235
2015-03-11,1.1533230463846755
2015-03-12,0.8793464598766284
2015-03-13,0.8456121363282336
2015-03-14,0.9979170797250652
2015-03-15,0.7044440496994528
2015-03-16,0.26833988665225783
2015-03-17,0.24034518740578903
2015-03-18,-0.09819150209318835
2015-03-19,-0.042190934618695136
2015-03-20,-0.48273491577011496
2015-03-21,-0.6531615128049367
2015-03-22,-0.763723137745407
2015-03-23,-0.7308207977904037
2015-03-24,-1.1510009621863808
2015-03-25,-0.9884056190306691
2015-03-26,-0.9471119193647581
2015-03-27,-0.999428199340137
2015-03-28,-0.9156276494070282
2015-03-29,-0.5807450203644231
2015-03-30,-0.6455607185198876
2015-03-31,-0.3397919968898134
2015-04-01,-0.28446313522371103
2015-04-02,-0.11593570664856997
2015-04-03,0.20754311954310056
2015-04-04,0.48407313086994896
2015-04-05,0.6565925678935447
2015-04-06,0.8026506727445639
2015-04-07,0.8738463763517034
2015-04-08,0.9503799903863879
2015-04-09,1.0857828263115263
2015-04-10,0.9428439453304172
2015-04-11,0.9479815474804132
2015-04-12,0.957688981575622
2015-04-13,0.8427060487557567
2015-04-14,0.535985435229811
2015-04-15,0.5906978526992526
2015-04-16,0.15936531730538236
2015-04-17,0.10701868919450802
2015-04-18,-0.17849918467073467
2015-04-19,-0.3096476718726648
2015-04-20,-0.5724124805269583
2015-04-21,-0.6334917307060296
2015-04-22,-0.7222349258283061
2015-04-23,-0.9714842964739557
2015-04-24,-0.9548103774562415
2015-04-25,-0.8543288236222439
2015-04-26,-0.9770482371423683
2015-04-27,-1.003698300024469
2015-04-28,-0.9563685780328649
2015-04-29,-0.6269301739161985
2015-04-30,-0.5808376489955243
2015-05-01,-0.2520634929551243
2015-05-02,-0.08362745888862692
2015-05-03,0.036562554811252646
2015-05-04,0.263107813991147
2015-05-05,0.3866423035979116
2015-05-06,0.5359738932471547
2015-05-07,0.6795706182532435
2015-05-08,0.9551436740641707
2015-05-09,0.9676653746999224
2015-05-10,0.9825435239512758
2015-05-11,0.9713916782379368
2015-05-12,1.0092016801252646
2015-05-13,0.7937171441611823
2015-05-14,0.5296710500347811
2015-05-15,0.7471379947887854
2015-05-16,0.4129366260305948
2015-05-17,0.18535166893113406
2015-05-18,-0.025707243220350555
2015-05-19,-0.1846527256541829
2015-05-20,-0.43438203293681293
2015-05-21,-0.7235379070175424
2015-05-22,-0.6832059924508098
2015-05-23,-0.7977986989377488
2015-05-24,-0.8927212956688761
2015-05-25,-0.9244381793292906
2015-05-26,-1.0413934864410532
2015-05-27,-0.9053031107264845
2015-05-28,-0.8654353677630989
2015-05-29,-0.7732574161684241
2015-05-30,-0.3169182026662174
2015-05-31,-0.3811678282979286
2015-06-01,-0.20962858575340626
2015-06-02,-0.21591352367045433
2015-06-03,0.14510561378665218
2015-06-04,0.35530146804228974
2015-06-05,0.5270586892280611
2015-06-06,0.7663127423040259
2015-06-07,0.6536305153813466
2015-06-08,0.7993106379377425
2015-06-09,0.9731752976983925
2015-06-10,1.2621814369966582
2015-06-11,1.0347119340847468
2015-06-12,1.0440830617737749
2015-06-13,0.8674260997087552
2015-06-14,0.5659670245953299
2015-06-15,0.6247873246884402
2015-06-16,0.20045422580109512
2015-06-17,-0.09005487164517231
2015-06-18,-0.17099100300159933
2015-06-19,-0.32449387002874674
2015-06-20,-0.6620171100842707
2015-06-21,-0.6924328616171627
2015-06-22,-0.8221104016747873
2015-06-23,-0.6740102262750083
2015-06-24,-0.8898608029296211
2015-06-25,-0.92396335852784
2015-06-26,-0.9212743939972363
2015-06-27,-0.8492015407760386
2015-06-28,-0.9452846333178064
2015-06-29,-0.558495754558758
2015-06-30,-0.528798211296077
2015-07-01,-0.14596856087087307
2015-07-02,-0.2316573926048913
2015-07-03,0.09336621876579912
2015-07-04,0.4262835298403214
2015-07-05,0.5835914877135724
2015-07-06,0.6665986631171438
2015-07-07,0.706264583761656
2015-07-08,1.0622755395524948
2015-07-09,1.0436536063153317
2015-07-10,1.1320207156568212
2015-07-11,0.9317012907578135
2015-07-12,0.8194568838523141
2015-07-13,0.5006275271852709
2015-07-14,0.7150426953204498
2015-07-15,0.6315754496710372
2015-07-16,0.30664491507629577
2015-07-17,0.22108353847193835
2015-07-18,-0.04518207777132471
2015-07-19,-0.2932370381189245
2015-07-20,-0.4522118599371895
2015-07-21,-0.6297265377966429
2015-07-22,-0.7038184230003994
2015-07-23,-0.9294808372644311
2015-07-24,-0.7379608744534062
2015-07-25,-1.032647540317858
2015-07-26,-1.0452231737552604
2015-07-27,-1.081937036439993
2015-07-28,-0.8707051091940853
2015-07-29,-0.7448884547608486
2015-07-30,-0.5625842070520821
2015-07-31,-0.4070665556989578
2015-08-01,-0.15480998893329725
2015-08-02,-0.14215345065391835
2015-08-03,0.27798391517215715
2015-08-04,0.3184202878376239
2015-08-05,0.43725417191184024
2015-08-06,0.7877994423612877
2015-08-07,0.8038287164804805
2015-08-08,0.921611492719959
2015-08-09,1.0736079273266141
2015-08-10,1.1770121948718826
2015-08-11,0.8959509976365576
2015-08-12,0.9863197964575775
2015-08-13,0.4425488818518816
2015-08-14,0.6488754767184375
2015-08-15,0.42679859907656187
2015-08-16,0.24361133429876364
2015-08-17,0.16519413821499612
2015-08-18,-0.19723685735802104
2015-08-19,-0.39256580517607564
2015-08-20,-0.6148111116790381
2015-08-21,-0.7715392659599329
2015-08-22,-0.9394726585280841
2015-08-23,-0.8779500833130611
2015-08-24,-0.9949246353985631
2015-08-25,-0.9293413671920964
2015-08-26,-0.9354013941822242
2015-08-27,-0.9221594039208646
2015-08-28,-0.8656569136766206
2015-08-29,-0.6893475217636176
2015-08-30,-0.6208490988788264
2015-08-31,0.03829878423410199
2015-09-01,-0.0013117036435402185
2015-09-02,0.08320933673795353
2015-09-03,0.4661529344041772
2015-09-04,0.5720552149177943
2015-09-05,0.7519485832414569
2015-09-06,0.841044835143107
2015-09-07,1.0102869073295906
2015-09-08,1.1395625976684123
2015-09-09,1.047197013423375
2015-09-10,0.9756778694466491
2015-09-11,1.0498291495040213
2015-09-12,0.6416981924085282
2015-09-13,0.9157169647596154
2015-09-14,0.45175222427644146
2015-09-15,0.4222020999392484
2015-09-16,0.24232609310734543
2015-09-17,-0.06543658816017406
2015-09-18,-0.28514984721322667
2015-09-19,-0.5260424461200346
2015-09-20,-0.7488736442801736
2015-09-21,-0.5901172240357215
2015-09-22,-1.0210729681509674
2015-09-23,-0.9174137789261098
2015-09-24,-0.9390766814222228
2015-09-25,-0.8128707810467597
2015-09-26,-0.7655485531962491
2015-09-27,-0.7151145647761092
2015-09-28,-0.7981482146361139
2015-09-29,-0.4995579290358805
2015-09-30,0.6467474151179398
2015-10-01,0.1412875903094414
2015-10-02,-0.048879660101372534
2015-10-03,-0.15403814361881613
2015-10-04,-0.4685977134960969
2015-10-05,-0.6378131927227365
2015-10-06,-0.9333169264809312
2015-10-07,-1.0044305444324282
2015-10-08,-1.042982820597819
2015-10-09,-1.0567460594223599
2015-10-10,-1.1449299118794511
2015-10-11,-0.8786636502107023
2015-10-12,-0.8302574321617424
2015-10-13,-0.574695197322083
2015-10-14,-0.5031645982071216
2015-10-15,-0.22017573413617603
2015-10-16,-0.21995867241781994
2015-10-17,0.12695348628906514
2015-10-18,0.3533633101678718
2015-10-19,0.40216167707794004
2015-10-20,0.6520398598605561
2015-10-21,0.5693561180509322
2015-10-22,0.7235695990428311
2015-10-23,0.9363473520639659
2015-10-24,1.0347303675823387
2015-10-25,1.061516681729594
2015-10-26,0.885406915121692
2015-10-27,0.9653414427186595
2015-10-28,0.9334187055242356
2015-10-29,0.6067442336606832
2015-10-30,0.6033834889747554
2015-10-31,-0.4137843607967347
2015-11-01,-0.09501077235633118
2015-11-02,0.07247992832049638
2015-11-03,0.2629376717731241
2015-11-04,0.5246692512383933
2015-11-05,0.5884515603193029
2015-11-06,0.826891579744397
2015-11-07,0.7933606392496104
2015-11-08,1.1443730572047333
2015-11-09,1.0651246502682874
2015-11-10,0.936140577623802
2015-11-11,0.6854484491752302
2015-11-12,0.7959634749028496
2015-11-13,0.7395585758188575
2015-11-14,0.4977905533163855
2015-11-15,0.2853588906658813
2015-11-16,0.12108153867244248
2015-11-17,-0.03848038721766496
2015-11-18,-0.3192959153137751
2015-11-19,-0.4331352379021167
2015-11-20,-0.6006221643752973
2015-11-21,-0.9018915241670147
2015-11-22,-0.8225083023165515
2015-11-23,-0.8101309770624416
2015-11-24,-0.867778402049898
2015-11-25,-0.8847463764295143
2015-11-26,-0.763727019940805
2015-11-27,-0.686812450784503
2015-11-28,-0.6102747578544159
2015-11-29,-0.46178541058756645
2015-11-30,0.20841928268950455
2015-12-01,0.1872574436882063
2015-12-02,0.005485174740722756
2015-12-03,-0.26542204688244353
2015-12-04,-0.5615566963806378
2015-12-05,-0.8702171828585791
2015-12-06,-0.7535049625546375
2015-12-07,-0.8003337984620951
2015-12-08,-1.0128473323559926
2015-12-09,-0.9887290284275295
2015-12-10,-1.0119585163223472
2015-12-11,-0.8854591883688359
2015-12-12,-0.5775810416133533
2015-12-13,-0.6671821911549034
2015-12-14,-0.514045678655597
2015-12-15,-0.2946712023599272
2015-12-16,-0.12972713226334773
2015-12-17,0.0017408752877499031
2015-12-18,0.33023851420191475
2015-12-19,0.4904053214987762
2015-12-20,0.7211076734337245
2015-12-21,0.9125932311882009
2015-12-22,0.8978518254118348
2015-12-23,0.9156609311333659
2015-12-24,1.0898883825175183
2015-12-25,1.135580961206754
2015-12-26,1.1547624455597472
2015-12-27,0.8335631185083975
2015-12-28,0.7848036030959689
2015-12-29,0.6999957295508832
2015-12-30,0.3970011459874072
2015-12-31,0.1548244644340281
2016-01-01,0.020789977165504632
2016-01-02,-0.2706085154560197
