date,wILI
2014-01-29,5.514267530658337
2014-01-30,6.32112411183886
2014-01-31,6.0582956353097694
2014-02-01,6.2692043840858
2014-02-02,5.3449228069710575
2014-02-03,6.672789495154806
2014-02-04,7.790275915504638
2014-02-05,6.851906797838509
2014-02-06,7.1212834720594795
2014-02-07,7.140463915827911
2014-02-08,7.850082724940719
2014-02-09,7.641809432390449
2014-02-10,7.951280176945529
2014-02-11,8.692101581644303
2014-02-12,8.80120901847243
2014-02-13,9.452778037738332
2014-02-14,8.795649760806672
2014-02-15,9.832769114790752
2014-02-16,9.1942189994388
2014-02-17,9.488457483948988
2014-02-18,9.948588723500789
2014-02-19,10.015376834520628
2014-02-20,10.340930436727913
2014-02-21,10.293713410194218
2014-02-22,10.440191155650915
2014-02-23,10.559918068287192
2014-02-24,11.360056491243878
2014-02-25,11.13735275496082
2014-02-26,11.641616408531442
2014-02-27,12.203156471410848
2014-02-28,11.967765324063471
2014-03-01,12.322303624402368
2014-03-02,11.879619632487675
2014-03-03,12.821119716555907
2014-03-04,13.043716133457318
2014-03-05,12.933313961816667
2014-03-06,12.585005701565693
2014-03-07,13.765739546439077
2014-03-08,13.12733242851872
2014-03-09,14.396285850271296
2014-03-10,14.35648984960485
2014-03-11,14.092983250114818
2014-03-12,14.226448608537272
2014-03-13,14.618934824230454
2014-03-14,14.261307758087844
2014-03-15,13.970334159710978
2014-03-16,14.806257878562395
2014-03-17,15.201709925209963
2014-03-18,15.167002668010849
2014-03-19,16.449639018860548
2014-03-20,15.412440416796287
2014-03-21,16.47490110213107
2014-03-22,15.114996698706962
2014-03-23,16.45826247023291
2014-03-24,17.027667308325068
2014-03-25,16.644982819353068
2014-03-26,17.53562796086331
2014-03-27,17.44390384851182
2014-03-28,17.45440385532985
2014-03-29,17.120497357004048
2014-03-30,17.607275212805423
2014-03-31,19.011075350866882
2014-04-01,17.766919259480975
2014-04-02,19.330997587441566
2014-04-03,17.745706972957606
2014-04-04,18.751677704433046
2014-04-05,19.215240844019984
2014-04-06,19.350543697139404
2014-04-07,19.463362589266552
2014-04-08,19.506204470507377
2014-04-09,19.59994874053324
2014-04-10,19.201653956193756
2014-04-11,20.688563203660514
2014-04-12,20.493274836308938
2014-04-13,20.879016864566328
2014-04-14,19.946575730558575
2014-04-15,20.205449379887188
2014-04-16,21.326833684668212
2014-04-17,21.130644758348506
2014-04-18,21.68244647550196
2014-04-19,21.824783598927517
2014-04-20,22.305191246008363
2014-04-21,21.504580780945314
2014-04-22,21.727387243125527
2014-04-23,22.231810755342764
2014-04-24,22.696988321570633
2014-04-25,22.0751412783041
2014-04-26,24.697233969561367
2014-04-27,22.86071249302858
2014-04-28,23.751411263800726
2014-04-29,22.923222553006713
2014-04-30,23.41221509590558
2014-05-01,23.963398246308873
2014-05-02,24.07399358541723
2014-05-03,24.189545135415017
2014-05-04,24.157506016185028
2014-05-05,24.42541702403387
2014-05-06,24.98611099825274
2014-05-07,24.707162760550986
2014-05-08,25.36036161901604
2014-05-09,25.547003928620416
2014-05-10,26.95121461975316
2014-05-11,25.58324224559993
2014-05-12,25.975321469763507
2014-05-13,26.41556097735919
2014-05-14,27.60939405153613
2014-05-15,26.57360456643697
2014-05-16,26.83225773694304
2014-05-17,28.249905040534692
2014-05-18,28.00671356950751
2014-05-19,27.450893264814514
2014-05-20,28.713403702890695
2014-05-21,27.509411428162974
2014-05-22,28.028189432369718
2014-05-23,27.230231934780914
2014-05-24,28.226505659115738
2014-05-25,29.528142823669743
2014-05-26,29.07133324974892
2014-05-27,29.214063929827862
2014-05-28,29.731255164371266
2014-05-29,29.839223402986725
2014-05-30,30.281940627663126
2014-05-31,30.606344789216404
2014-06-01,30.181730417966058
2014-06-02,29.926566855714754
2014-06-03,30.41419154961107
2014-06-04,30.52162338652579
2014-06-05,31.42048042605092
2014-06-06,31.650293282014538
2014-06-07,32.78295658847838
2014-06-08,31.71118747512908
2014-06-09,31.2683135146933
2014-06-10,32.24033959001404
2014-06-11,32.21389860471328
2014-06-12,32.49582723984655
2014-06-13,33.398926290697084
2014-06-14,32.63905347937681
2014-06-15,33.280254789495736
2014-06-16,33.1070265231601
2014-06-17,33.22838432415526
2014-06-18,33.54633276519917
2014-06-19,33.31754584064073
2014-06-20,33.63815115562143
2014-06-21,33.481259934890886
2014-06-22,34.02201601565242
2014-06-23,34.48932330878478
2014-06-24,34.72325785439707
2014-06-25,35.10218248816724
2014-06-26,35.01644942681167
2014-06-27,35.76307084283961
2014-06-28,36.268581706309234
2014-06-29,35.45028670730913
2014-06-30,35.18067514906261
2014-07-01,36.11543083256343
2014-07-02,36.07911622074979
2014-07-03,36.524153054195935
2014-07-04,37.141836393688294
2014-07-05,36.62501999030091
2014-07-06,35.38327374684757
2014-07-07,34.992626447333635
2014-07-08,36.080445743874535
2014-07-09,34.86356841004152
2014-07-10,35.26670111297399
2014-07-11,34.98886183729952
2014-07-12,35.27312299578515
2014-07-13,34.95149958796533
2014-07-14,33.98176763331331
2014-07-15,35.04054311144108
2014-07-16,33.93151237371342
2014-07-17,34.00825651321434
2014-07-18,33.70836027459317
2014-07-19,33.51812027130054
2014-07-20,32.03307181321784
2014-07-21,32.67794048726446
2014-07-22,32.48225856101734
2014-07-23,32.383665585084756
2014-07-24,32.12429383657312
2014-07-25,32.161891567713546
2014-07-26,31.965039943452496
2014-07-27,32.07987944963745
2014-07-28,31.32793122772047
2014-07-29,31.22920180162094
2014-07-30,30.928819309664586
2014-07-31,31.391533984901557
2014-08-01,30.866497436975603
2014-08-02,31.473209580090394
2014-08-03,31.126874545740865
2014-08-04,29.493420528670878
2014-08-05,29.52835655156218
2014-08-06,29.850974989628593
2014-08-07,29.552960479384478
2014-08-08,29.5579178217181
2014-08-09,28.325557138120153
2014-08-10,29.30833563096397
2014-08-11,29.86957805266386
2014-08-12,28.482879340986166
2014-08-13,28.373441180086218
2014-08-14,27.367437535121724
2014-08-15,27.869215373252977
2014-08-16,27.144592145064916
2014-08-17,26.999439991394834
2014-08-18,27.662270496446794
2014-08-19,27.579226259551174
2014-08-20,26.658306040680902
2014-08-21,26.460370706767744
2014-08-22,26.49117969950157
2014-08-23,26.56014993652429
2014-08-24,25.6281216081968
2014-08-25,25.785634454813135
2014-08-26,25.89890036713082
2014-08-27,26.409324345225443
2014-08-28,24.501959443938564
2014-08-29,25.831960760815424
2014-08-30,25.151339220120907
2014-08-31,25.716730485127883
2014-09-01,24.610878259226777
2014-09-02,25.773871852106907
2014-09-03,23.74560892963806
2014-09-04,24.41124416988065
2014-09-05,23.653846418169934
2014-09-06,23.504667428492606
2014-09-07,24.036885779729264
2014-09-08,23.95282292234067
2014-09-09,23.307564007301366
2014-09-10,22.58885079039921
2014-09-11,22.76750212894635
2014-09-12,21.734532717204832
2014-09-13,22.295415759261203
2014-09-14,22.55172548010456
2014-09-15,21.804236831100386
2014-09-16,22.093027395632134
2014-09-17,21.768515080054865
2014-09-18,21.620800290011534
2014-09-19,20.61496856235179
2014-09-20,20.47812756384229
2014-09-21,21.04201373273782
2014-09-22,21.0441523225893
2014-09-23,20.402492231337625
2014-09-24,19.556519599860437
2014-09-25,19.904156470699654
2014-09-26,20.17638637615075
2014-09-27,19.57461881376059
2014-09-28,20.00979649746887
2014-09-29,19.398315724947302
2014-09-30,19.1275578126487
2014-10-01,19.145644171364637
2014-10-02,18.80085733893395
2014-10-03,18.673415341209015
2014-10-04,17.396213145383726
2014-10-05,17.658712437620387
2014-10-06,18.105337965205674
2014-10-07,17.651213519188378
2014-10-08,17.067233410572722
2014-10-09,17.45240611236498
2014-10-10,17.174426642397147
2014-10-11,16.599652976285228
2014-10-12,16.220345231168107
2014-10-13,15.441224694211465
2014-10-14,15.928660789202599
2014-10-15,15.661060406048747
2014-10-16,15.631201739141654
2014-10-17,14.555206383509757
2014-10-18,15.58541188109995
2014-10-19,14.339462576787458
2014-10-20,14.519880451892119
2014-10-21,14.118262145427787
2014-10-22,14.090339033524819
2014-10-23,14.172742051756034
2014-10-24,13.890460395511388
2014-10-25,13.937274702775905
2014-10-26,13.611600628561497
2014-10-27,14.003803043890855
2014-10-28,13.399504060537701
2014-10-29,12.845432952434269
2014-10-30,12.866735685665384
2014-10-31,13.586534280841295
2014-11-01,12.039722104328117
2014-11-02,12.341573984675323
2014-11-03,12.689300671184924
2014-11-04,12.183283129740339
2014-11-05,10.473075885800766
2014-11-06,11.752037387626727
2014-11-07,11.076553015732001
2014-11-08,11.218825515129158
2014-11-09,10.761208839687262
2014-11-10,11.185705370587668
2014-11-11,10.115108487830467
2014-11-12,10.88119694965136
2014-11-13,10.109587362111752
2014-11-14,10.257834469434854
2014-11-15,10.449207497618037
2014-11-16,10.862220489966557
2014-11-17,8.899933179590617
2014-11-18,8.557495037247161
2014-11-19,9.693570262007814
2014-11-20,8.947464561644564
2014-11-21,8.203951085956863
2014-11-22,8.582100562132528
2014-11-23,8.24426672707214
2014-11-24,9.077211289600204
2014-11-25,7.292409317489767
2014-11-26,7.617298403637754
2014-11-27,7.547786696179444
2014-11-28,7.585423595979922
2014-11-29,6.799074814484507
2014-11-30,6.550899904857526
2014-12-01,6.562252817798279
2014-12-02,5.882328908812817
2014-12-03,6.437913100916167
2014-12-04,5.937570531304022
2014-12-05,5.422312485336327
2014-12-06,5.159578234732871
2014-12-07,5.1983959591459294
2014-12-08,4.416437359309187
2014-12-09,3.822334427474499
2014-12-10,3.647097340789764
2014-12-11,4.6305854823471195
2014-12-12,3.9218706814767237
2014-12-13,4.004894963052301
2014-12-14,3.190609409544754
2014-12-15,4.1366023117633715
2014-12-16,2.8211958914448547
2014-12-17,3.93319554127552
2014-12-18,3.533621656383059
2014-12-19,3.2762270894214374
2014-12-20,3.0417003222160486
2014-12-21,2.271525351921923
2014-12-22,2.8587119744818184
2014-12-23,2.457591654355619
2014-12-24,2.9057121374939214
2014-12-25,1.571773064803465
2014-12-26,1.6178898965044461
2014-12-27,0.5720524332986713
2014-12-28,0.48200709265751773
2014-12-29,0.9215582254414372
2014-12-30,1.3740734912704489
2014-12-31,0.6848827453032759
2015-01-01,0.3309216862974135
2015-01-02,-0.006305453104622938
2015-01-03,0.948110470372532
2015-01-04,0.27068068902923853
2015-01-05,0.47275363952162885
2015-01-06,1.4822827120283653
2015-01-07,1.3819675068281378
2015-01-08,1.3545147543249882
2015-01-09,1.7555294301689512
2015-01-10,2.015080070889784
2015-01-11,1.528411699047346
2015-01-12,2.2260820535980144
2015-01-13,2.646107862584899
2015-01-14,1.7323721263358518
2015-01-15,3.736718759688862
2015-01-16,4.0169799429924105
2015-01-17,3.329486580576749
2015-01-18,3.4377812027730954
2015-01-19,3.4062015300673987
2015-01-20,4.968544334715915
2015-01-21,4.479751309610411
2015-01-22,4.406539990274864
2015-01-23,5.077345990044532
2015-01-24,4.121308979646437
2015-01-25,5.195891428104777
2015-01-26,5.3204863973512815
2015-01-27,5.268473674866548
2015-01-28,5.355100483058847
2015-01-29,5.283498091827381
2015-01-30,6.046136211185655
2015-01-31,6.516263072690152
2015-02-01,7.483497139272669
2015-02-02,6.465952035830359
2015-02-03,7.231224083668947
2015-02-04,6.462517129783057
2015-02-05,7.733049023069054
2015-02-06,6.0664088182616425
2015-02-07,6.628936014127774
2015-02-08,8.050847152668144
2015-02-09,7.475546688944174
2015-02-10,8.593810982131723
2015-02-11,8.252716953832271
2015-02-12,8.158384253768595
2015-02-13,8.297943395935034
2015-02-14,9.51130183223276
2015-02-15,8.89502957432419
2015-02-16,8.656127285743187
2015-02-17,9.019708567572499
2015-02-18,9.777063315467032
2015-02-19,9.167581347972563
2015-02-20,9.527453613780851
2015-02-21,10.034817132069431
2015-02-22,10.035964157656874
2015-02-23,10.44237058406234
2015-02-24,10.373812257953588
2015-02-25,10.488079494054162
2015-02-26,11.414708589155419
2015-02-27,12.079022634435217
2015-02-28,11.319587818448161
2015-03-01,11.616737919771026
2015-03-02,12.346165710409137
2015-03-03,12.382157396790012
2015-03-04,12.310287205619328
2015-03-05,12.345481188352583
2015-03-06,12.772718144586733
2015-03-07,13.73316825287076
2015-03-08,13.054907815345398
2015-03-09,13.529448104977057
2015-03-10,14.172430553443041
2015-03-11,14.350191537527492
2015-03-12,14.588752784567342
2015-03-13,14.483126141195394
2015-03-14,14.58947737571363
2015-03-15,14.407378473610164
2015-03-16,14.516999525413967
2015-03-17,15.129592611392441
2015-03-18,14.989832502441223
2015-03-19,15.679381689441037
2015-03-20,14.992596993902103
2015-03-21,16.215535634663443
2015-03-22,16.394706122437846
2015-03-23,15.922895985680983
2015-03-24,16.289598515020707
2015-03-25,16.19499148363909
2015-03-26,17.62208189007429
2015-03-27,16.86293476413564
2015-03-28,16.5140041493166
2015-03-29,18.330173589678175
2015-03-30,18.259771667353466
2015-03-31,18.01923761680226
2015-04-01,17.663281293643
2015-04-02,18.535029501200402
2015-04-03,17.769317189579013
2015-04-04,18.799700550701306
2015-04-05,19.378103870398192
2015-04-06,18.86674295471019
2015-04-07,18.974754685302155
2015-04-08,18.532433814096304
2015-04-09,19.934790562240064
2015-04-10,20.309997849769587
2015-04-11,19.744529315646613
2015-04-12,20.770666427724027
2015-04-13,20.68064636862611
2015-04-14,20.548209317289164
2015-04-15,19.545472649130907
2015-04-16,21.522930431631334
2015-04-17,21.2111266123091
2015-04-18,21.540425265398024
2015-04-19,21.495352056715898
2015-04-20,21.506005830423245
2015-04-21,21.97295181430462
2015-04-22,21.638587649195614
2015-04-23,22.739267430280027
2015-04-24,22.14328412774532
2015-04-25,23.307647341805616
2015-04-26,22.486279545631387
2015-04-27,22.91925622945314
2015-04-28,22.95985587989104
2015-04-29,24.051680526762244
2015-04-30,23.885816346773417
2015-05-01,24.76130629738451
2015-05-02,24.625273077257138
2015-05-03,24.335686248196584
2015-05-04,24.52294393336226
2015-05-05,25.71834835330075
2015-05-06,25.717733735874894
2015-05-07,24.805170837158162
2015-05-08,25.555242101820497
2015-05-09,25.03552080925709
2015-05-10,25.698664987943264
2015-05-11,25.93467459557147
2015-05-12,25.823839716117497
2015-05-13,27.01796043443475
2015-05-14,26.73742088276052
2015-05-15,26.921888919551787
2015-05-16,27.73587029752591
2015-05-17,27.47183884078899
2015-05-18,27.409730495448656
2015-05-19,26.797289321856372
2015-05-20,28.672145107243104
2015-05-21,28.73762702522729
2015-05-22,29.031279760785285
2015-05-23,28.67332886997473
2015-05-24,28.951689506731263
2015-05-25,29.03853012737031
2015-05-26,29.30467366477778
2015-05-27,28.77972751210035
2015-05-28,29.160898748698997
2015-05-29,30.035423007246226
2015-05-30,30.07360747368273
2015-05-31,30.044528409964677
2015-06-01,30.31914600087301
2015-06-02,30.93553009880577
2015-06-03,30.19042883346194
2015-06-04,30.884779950111685
2015-06-05,30.70644054894585
2015-06-06,31.57434336346013
2015-06-07,31.74599311681105
2015-06-08,32.17032501752226
2015-06-09,31.38558166723507
2015-06-10,31.947617162310728
2015-06-11,32.32142514507581
2015-06-12,33.60755790099395
2015-06-13,32.769987435684506
2015-06-14,31.860308189144423
2015-06-15,33.161673990380905
2015-06-16,33.11704228745662
2015-06-17,33.20126151490416
2015-06-18,33.83350900157443
2015-06-19,33.606715167371895
2015-06-20,35.12408395232042
2015-06-21,34.36652068816066
2015-06-22,33.91701185566103
2015-06-23,35.13386840560732
2015-06-24,34.70553955103645
2015-06-25,35.059031275778466
2015-06-26,36.1876968627013
2015-06-27,34.957418290370484
2015-06-28,36.60372421555814
2015-06-29,35.191052719399565
2015-06-30,35.6675939009127
2015-07-01,36.823984782655515
2015-07-02,35.482315612455594
2015-07-03,36.887654786288955
2015-07-04,36.1996023069299
2015-07-05,36.03224082563663
2015-07-06,36.31232030972402
2015-07-07,35.82257152137855
2015-07-08,35.35212260383795
2015-07-09,34.74001263897404
2015-07-10,35.34628536703186
2015-07-11,35.22565454165921
2015-07-12,34.95691966514614
2015-07-13,33.98008763565732
2015-07-14,34.31739295203266
2015-07-15,34.57250458111077
2015-07-16,33.52921011835488
2015-07-17,34.19062383279972
2015-07-18,33.879214886115946
2015-07-19,33.66020771188336
2015-07-20,33.3970027274209
2015-07-21,32.7322684328665
2015-07-22,32.77074275383043
2015-07-23,31.925021918970483
2015-07-24,31.85620731927223
2015-07-25,32.2453589029112
2015-07-26,32.278291033035785
2015-07-27,31.864232962978864
2015-07-28,31.767476357331507
2015-07-29,31.072684951726828
2015-07-30,31.196272706102054
2015-07-31,30.88690022386483
2015-08-01,30.50167237174816
2015-08-02,30.301847917190422
2015-08-03,30.42140311559183
2015-08-04,30.425232454517403
2015-08-05,29.899962288664252
2015-08-06,30.317141297715843
2015-08-07,30.673423855948446
2015-08-08,30.155521717937138
2015-08-09,29.08327371251658
2015-08-10,29.2803961030008
2015-08-11,28.967979710668008
2015-08-12,28.457314296755083
2015-08-13,28.584644617767086
2015-08-14,28.86878816126902
2015-08-15,28.075290591852173
2015-08-16,27.998014635733693
2015-08-17,28.03369876358993
2015-08-18,27.499207734744473
2015-08-19,26.78016046993826
2015-08-20,27.621512136012697
2015-08-21,26.937157820168743
2015-08-22,26.671060647762157
2015-08-23,26.548762556752862
2015-08-24,27.04259933410534
2015-08-25,26.819163100829055
2015-08-26,25.25111125921412
2015-08-27,25.517685370500004
2015-08-28,25.53206119442231
2015-08-29,25.536577875165655
2015-08-30,24.61717049444734
2015-08-31,24.36402939819149
2015-09-01,25.562387692267084
2015-09-02,25.087503562461936
2015-09-03,24.409217390064498
2015-09-04,25.631538265419035
2015-09-05,24.193857913941333
2015-09-06,23.849915877468348
2015-09-07,23.486928067548533
2015-09-08,23.48911989656944
2015-09-09,23.149415555547016
2015-09-10,22.886326674922035
2015-09-11,23.000124549939965
2015-09-12,22.909448263326947
2015-09-13,21.88270221938088
2015-09-14,22.53656400969872
2015-09-15,21.579770552985934
2015-09-16,21.726851792157408
2015-09-17,21.385538399346725
2015-09-18,20.555072886104195
2015-09-19,21.41339182552571
2015-09-20,21.249095357767292
2015-09-21,21.32699682211434
2015-09-22,21.876600172239264
2015-09-23,19.953993453744612
2015-09-24,20.361534549257176
2015-09-25,19.413958066089442
2015-09-26,20.34657232730599
2015-09-27,19.40927141029964
2015-09-28,19.421914193307053
2015-09-29,19.57157834229017
2015-09-30,19.28689847026507
2015-10-01,18.322588779184073
2015-10-02,17.93596076759615
2015-10-03,18.57069438498929
2015-10-04,18.87458135674322
2015-10-05,17.980436953776096
2015-10-06,17.818801885579738
2015-10-07,18.249694989807534
2015-10-08,17.371975860569865
2015-10-09,17.77819564664527
2015-10-10,17.103211365790134
2015-10-11,16.55509388704049
2015-10-12,16.76758495003576
2015-10-13,15.717333175308914
2015-10-14,16.592864697422073
2015-10-15,15.956601156250033
2015-10-16,14.958796355756402
2015-10-17,15.071042890040282
2015-10-18,14.482068755308946
2015-10-19,15.266695175059917
2015-10-20,14.703795669469462
2015-10-21,13.622800297637376
2015-10-22,14.496224635278088
2015-10-23,14.000124344197262
2015-10-24,14.303550337122052
2015-10-25,13.82910976708178
2015-10-26,14.167764203930778
2015-10-27,13.794856960750131
2015-10-28,13.76349945912868
2015-10-29,13.480049566718737
2015-10-30,12.991327820246168
2015-10-31,12.589456813274008
2015-11-01,13.223023725691602
2015-11-02,12.619154101496946
2015-11-03,12.921489342600482
2015-11-04,11.492077410472799
2015-11-05,11.783619050867696
2015-11-06,11.683974626160019
2015-11-07,12.070225631261632
2015-11-08,10.839987685929767
2015-11-09,10.401550987972161
2015-11-10,10.541659975597586
2015-11-11,10.538649348438039
2015-11-12,10.778861377611921
2015-11-13,10.543691222778136
2015-11-14,10.684925995097666
2015-11-15,9.008692427990601
2015-11-16,9.97741630878234
2015-11-17,9.64291546207757
2015-11-18,9.291129445116145
2015-11-19,8.276770196370979
2015-11-20,8.84334176081173
2015-11-21,8.354763030045264
2015-11-22,8.720864097770457
2015-11-23,8.10807616542473
2015-11-24,8.261163203916102
2015-11-25,8.650347171841648
2015-11-26,7.499927548522805
2015-11-27,7.163053343990393
2015-11-28,6.499595627873904
2015-11-29,6.9410884346248745
2015-11-30,6.8962938632764255
2015-12-01,6.736235537715059
2015-12-02,6.574503421560243
2015-12-03,6.290993237354411
2015-12-04,6.207821073954204
2015-12-05,6.339010803222687
2015-12-06,6.893112722615011
2015-12-07,5.165870721703115
2015-12-08,5.8264212690367465
2015-12-09,4.854730564057961
2015-12-10,4.789649112408696
2015-12-11,5.483784532604476
2015-12-12,3.3529712298775043
2015-12-13,4.7040768360771485
2015-12-14,4.453115625170449
2015-12-15,3.7520939926470027
2015-12-16,3.5831842189738987
2015-12-17,1.88130028562571
2015-12-18,2.8196419993737725
2015-12-19,2.8371435420954887
2015-12-20,2.4276369179123725
2015-12-21,2.3309404999867267
2015-12-22,2.143167466873082
2015-12-23,1.7891695098806526
2015-12-24,1.9406381160312178
2015-12-25,1.645904384675542
2015-12-26,1.6456395370878092
2015-12-27,1.0512611111301784
2015-12-28,1.1278928344534356
2015-12-29,1.6347237586979195
2015-12-30,-0.06553812380002766
2015-12-31,0.09361063376159329
2016-01-01,0.01864034999479483
2016-01-02,0.6599595411273895
2016-01-03,0.3978913293988507
2016-01-04,0.19576106766537416
2016-01-05,0.5262070406531227
2016-01-06,1.1149339696817515
2016-01-07,0.8649348104253932
2016-01-08,2.011527052358388
2016-01-09,2.5498268293593167
2016-01-10,2.1998202143631316
2016-01-11,2.0430600903560987
2016-01-12,2.4505836410247226
2016-01-13,2.753381561294632
2016-01-14,2.5423675377509083
2016-01-15,2.809812222994368
2016-01-16,2.9629181510567677
2016-01-17,3.7042539593058934
2016-01-18,2.9859942669588833
2016-01-19,3.6974585692330395
2016-01-20,3.5712108362952
2016-01-21,4.011837111903493
2016-01-22,4.8035314469890675
2016-01-23,4.534643499419679
2016-01-24,5.314423330107599
2016-01-25,5.255325896467732
2016-01-26,5.0107949465637125
2016-01-27,4.062851881928397
2016-01-28,5.678421667583341
2016-01-29,5.655385205738095
2016-01-30,5.410201919210396
2016-01-31,6.478817195760974
2016-02-01,7.374337213756655
2016-02-02,6.024443799925642
2016-02-03,6.40088320248217
2016-02-04,6.18846308659303
2016-02-05,7.237339555234495
2016-02-06,6.946801478834595
2016-02-07,6.7727125594011035
2016-02-08,7.076081106507636
2016-02-09,7.986463065158307
2016-02-10,7.774483589017177
2016-02-11,7.937129282810844
2016-02-12,8.230982201151246
2016-02-13,8.613986976812274
2016-02-14,8.79383356727838
2016-02-15,9.315685995640814
2016-02-16,9.423917172624448
2016-02-17,10.53239921076773
2016-02-18,9.509170967711777
2016-02-19,10.047505063275942
2016-02-20,9.58160293589929
2016-02-21,10.802631625984677
2016-02-22,9.063802405810167
2016-02-23,11.11008080557491
2016-02-24,11.616239846487318
2016-02-25,11.332000811131042
2016-02-26,12.153920946640344
2016-02-27,11.29221772608474
2016-02-28,11.814182205014683
2016-02-29,11.055311761287918
2016-03-01,12.193962860771736
2016-03-02,13.095391492754892
2016-03-03,11.578639990437836
2016-03-04,12.217366540149934
2016-03-05,12.591716017848965
2016-03-06,13.123823601506485
2016-03-07,13.166734034312974
2016-03-08,12.927718129089733
2016-03-09,14.59123493912941
2016-03-10,13.40382725974679
2016-03-11,14.14443438097002
2016-03-12,15.09661900229377
2016-03-13,14.311839450779699
2016-03-14,14.689699761135355
2016-03-15,16.008205363552317
2016-03-16,14.388001030037588
2016-03-17,15.714115078392325
2016-03-18,15.09082962973583
2016-03-19,15.886270797001808
2016-03-20,16.023305025111366
2016-03-21,15.686472235946656
2016-03-22,16.071413430412633
2016-03-23,16.707046074974098
2016-03-24,17.120205055238777
2016-03-25,17.906183968475087
2016-03-26,16.698183441172624
2016-03-27,16.75528275980015
2016-03-28,17.506842403258478
2016-03-29,17.33212345709923
2016-03-30,17.550506890149514
2016-03-31,19.22475515284913
2016-04-01,17.75451919004056
2016-04-02,18.9346514648832
2016-04-03,18.45326213098031
2016-04-04,17.949826299571246
2016-04-05,18.17360658151842
2016-04-06,19.0917273592923
2016-04-07,19.109054094406847
2016-04-08,19.94086626594964
2016-04-09,19.753501756982104
2016-04-10,19.779899910139303
2016-04-11,20.019697568409697
2016-04-12,20.203265706531095
2016-04-13,20.982422298263206
2016-04-14,20.07934730871393
2016-04-15,22.095128586957685
2016-04-16,21.045417743761075
2016-04-17,21.351076299198603
2016-04-18,21.898211006589108
2016-04-19,21.764152870756565
2016-04-20,22.565514759904776
2016-04-21,23.445492437950445
2016-04-22,22.542415987513117
2016-04-23,23.480634496643486
2016-04-24,22.698392081285615
2016-04-25,22.455958076418394
2016-04-26,23.899630121377463
2016-04-27,23.2006466538467
2016-04-28,23.266580010459364
2016-04-29,25.20734045511597
2016-04-30,24.398193577517755
2016-05-01,23.952184463873394
2016-05-02,24.760502972678896
2016-05-03,24.279769631434675
2016-05-04,25.123256413686857
2016-05-05,25.554493072867103
2016-05-06,25.530679231451415
2016-05-07,25.070708642281865
2016-05-08,25.75247664721357
2016-05-09,25.68775135814922
2016-05-10,26.337609104100693
2016-05-11,26.712687969763465
2016-05-12,26.94173697178959
2016-05-13,27.183346156015613
2016-05-14,26.85945907158937
2016-05-15,27.088916328268148
2016-05-16,27.555088209405852
2016-05-17,27.516753235213294
2016-05-18,29.05776809099729
2016-05-19,28.721191480096216
2016-05-20,28.415426751144008
2016-05-21,28.920848208929677
2016-05-22,28.434328709798184
2016-05-23,28.578510805812023
2016-05-24,28.665868359458834
2016-05-25,29.17759371006229
2016-05-26,30.059811598919797
2016-05-27,29.228316050673556
2016-05-28,29.223792979476816
2016-05-29,30.14581060902049
2016-05-30,30.978597490658764
2016-05-31,30.142401963950196
2016-06-01,29.476686740817403
2016-06-02,30.07089663626494
2016-06-03,31.118320393058063
2016-06-04,31.60564754624769
2016-06-05,31.815884480304735
2016-06-06,31.799788329166304
2016-06-07,30.64255731005836
2016-06-08,32.120700449117706
2016-06-09,32.3733798388744
2016-06-10,32.69109888884545
2016-06-11,32.42145186313406
2016-06-12,33.41543944184194
2016-06-13,32.860722534052265
2016-06-14,33.611274889620745
2016-06-15,33.55129376518916
2016-06-16,33.63051061306054
2016-06-17,34.1543954441017
2016-06-18,33.39236784449382
2016-06-19,33.76841071843493
2016-06-20,35.05199619390311
2016-06-21,34.334599807449344
2016-06-22,34.47767519789073
2016-06-23,34.883617963792844
2016-06-24,34.873812209135046
2016-06-25,35.17582657242922
2016-06-26,35.29000968537277
2016-06-27,35.90822958939918
2016-06-28,36.20634218906921
2016-06-29,35.884487116523125
2016-06-30,36.64425080906172
2016-07-01,36.4822631878658
2016-07-02,37.66476986282649
2016-07-03,36.38138253106794
2016-07-04,36.34355256010291
2016-07-05,37.11192951828502
2016-07-06,36.95849714197754
2016-07-07,35.38834775560208
2016-07-08,35.60287473717335
2016-07-09,35.254672510469725
2016-07-10,35.47662501195463
2016-07-11,35.44879684635713
2016-07-12,34.058303034243465
2016-07-13,34.39986054714474
2016-07-14,34.59540573631622
2016-07-15,33.65587263462332
2016-07-16,34.64930167066205
2016-07-17,33.055439896867
2016-07-18,33.128469168058324
2016-07-19,34.45221369179488
2016-07-20,33.45393018858534
2016-07-21,32.52755115586385
2016-07-22,32.69828394206833
2016-07-23,32.86425466051557
2016-07-24,32.110773865461
2016-07-25,31.52237498035753
2016-07-26,31.882501894634515
2016-07-27,31.452809112669918
2016-07-28,31.59302782268908
2016-07-29,32.085865525359054
2016-07-30,31.133306068927986
2016-07-31,30.953874571996657
2016-08-01,30.47248427201377
2016-08-02,30.377964710582873
2016-08-03,30.557153698860755
2016-08-04,31.234252387235248
2016-08-05,29.632692143626024
2016-08-06,29.0372092316247
2016-08-07,29.375936236947926
2016-08-08,28.872866186471185
2016-08-09,28.92090937815983
2016-08-10,28.94920084778126
2016-08-11,29.56393225224685
2016-08-12,29.23648258126214
2016-08-13,29.177465304267404
